sample_id,pae_mean,pae_min,pae_max,pae_std,pae_median,pae_p10,pae_p90,pae_frac_lt_5,pae_frac_gt_15,pae_asymmetry
v869,9.545567512512207,0.800000011920929,24.600000381469727,7.366823196411133,7.199999809265137,1.2999999523162842,19.700000762939453,0.4279778393351801,0.3317174515235457,3.3631582260131836
v87,2.2906641960144043,0.800000011920929,6.699999809265137,0.9163169264793396,2.200000047683716,1.2000000476837158,3.5,0.9894806048652203,0.0,0.5190006494522095
v870,8.66147232055664,0.800000011920929,20.899999618530273,4.873987674713135,9.100000381469727,2.0,15.100000381469727,0.27613412228796846,0.10453648915187377,2.5621302127838135
v871,10.431666374206543,0.800000011920929,23.5,7.770667552947998,6.900000095367432,1.7000000476837158,20.5,0.4122222222222222,0.42,1.8020000457763672
v872,6.33740234375,0.800000011920929,18.899999618530273,3.7887320518493652,6.850000381469727,1.600000023841858,11.070000267028814,0.4248046875,0.015625,2.1107420921325684
v873,2.053086519241333,0.800000011920929,4.400000095367432,0.9149090051651001,2.0999999046325684,0.800000011920929,3.299999952316284,1.0,0.0,0.40246912837028503
v874,3.3464488983154297,0.800000011920929,14.5,2.468681812286377,2.5999999046325684,1.100000023841858,6.659999847412123,0.833469387755102,0.0,1.7560818195343018
v875,1.6753085851669312,0.800000011920929,3.299999952316284,0.6873694658279419,1.600000023841858,0.800000011920929,2.5,1.0,0.0,0.22469136118888855
v876,9.903871536254883,0.800000011920929,23.899999618530273,7.642925262451172,6.5,1.399999976158142,20.5,0.40759678597516436,0.3747260774287801,2.715851068496704
v877,3.257526159286499,0.800000011920929,17.899999618530273,2.885467290878296,2.299999952316284,1.100000023841858,6.099999904632568,0.870242214532872,0.014705882352941176,1.7479239702224731
v878,4.346530437469482,0.800000011920929,22.600000381469727,4.205073833465576,2.700000047683716,1.100000023841858,10.719999885559087,0.7414170927684441,0.04747991234477721,3.158802032470703
v879,4.24269962310791,0.800000011920929,13.199999809265137,2.3120763301849365,4.0,1.399999976158142,7.42000007629395,0.7043158861340679,0.0,1.623691439628601
v88,3.609787940979004,0.800000011920929,16.799999237060547,2.2865071296691895,3.0,1.399999976158142,6.400000095367432,0.8137326515704895,0.002191380569758948,1.6715850830078125
v880,2.936265468597412,0.800000011920929,17.399999618530273,2.7061538696289062,2.0,1.0,6.099999904632568,0.8618827160493827,0.005401234567901234,1.8777778148651123
v881,14.138684272766113,0.800000011920929,27.299999237060547,9.609906196594238,13.300000190734863,1.7000000476837158,25.5,0.27983539094650206,0.4842249657064472,2.3958847522735596
v882,2.3958382606506348,0.800000011920929,6.099999904632568,0.9357704520225525,2.4000000953674316,1.100000023841858,3.5,0.9916765755053508,0.0,0.47348394989967346
v883,4.509204387664795,0.800000011920929,20.899999618530273,3.623777389526367,3.200000047683716,1.2000000476837158,9.800000190734863,0.6791584483892176,0.0210387902695595,2.8011834621429443
v884,3.7608132362365723,0.800000011920929,14.899999618530273,2.266934394836426,3.200000047683716,1.5,6.699999809265137,0.8062283737024222,0.0,1.5195502042770386
v885,11.385354042053223,0.800000011920929,23.799999237060547,8.152843475341797,10.850000381469727,1.25,21.050000190734863,0.3520710059171598,0.4630177514792899,2.1109466552734375
v886,10.074448585510254,0.800000011920929,23.899999618530273,7.603724002838135,7.300000190734863,1.5,21.100000381469727,0.396734693877551,0.37142857142857144,2.4610612392425537
v887,2.104408025741577,0.800000011920929,7.0,0.982598066329956,2.0,1.0,3.4000000953674316,0.9812244897959184,0.0,0.6326530575752258
v888,2.0894463062286377,0.800000011920929,7.599999904632568,1.0224686861038208,1.899999976158142,1.0,3.299999952316284,0.9783737024221453,0.0,0.6394463181495667
v889,8.069984436035156,0.800000011920929,22.799999237060547,6.356673717498779,4.900000095367432,1.2999999523162842,16.700000762939453,0.5030864197530864,0.20756172839506173,2.7180557250976562
v89,3.9351084232330322,0.800000011920929,15.300000190734863,2.6039135456085205,3.200000047683716,1.399999976158142,7.699999809265137,0.7739197530864198,0.0015432098765432098,2.038425922393799
v890,3.011906385421753,0.800000011920929,16.399999618530273,2.4414002895355225,2.299999952316284,1.0,6.019999980926518,0.8670562454346238,0.002191380569758948,1.6968590021133423
v891,3.6009204387664795,0.800000011920929,11.600000381469727,2.016434669494629,3.0999999046325684,1.2000000476837158,6.300000190734863,0.7001972386587771,0.0,0.9051939249038696
v892,2.1394970417022705,0.800000011920929,7.300000190734863,0.9881662726402283,2.0,1.0,3.4000000953674316,0.9822485207100592,0.0,0.6227810382843018
v893,3.886791229248047,0.800000011920929,13.5,2.088495969772339,3.5999999046325684,1.5,6.699999809265137,0.7879818594104309,0.0,1.6604307889938354
v894,3.527768135070801,0.800000011920929,12.300000190734863,2.1462767124176025,3.0999999046325684,1.2000000476837158,6.5,0.8079584775086506,0.0,1.4389272928237915
v895,9.992622375488281,0.800000011920929,24.700000762939453,6.903122901916504,8.5,1.600000023841858,19.5,0.34331628926223523,0.3162892622352082,2.9439005851745605
v896,3.892286777496338,0.800000011920929,18.100000381469727,3.1406712532043457,3.0,1.2000000476837158,7.92000007629395,0.7988980716253443,0.01652892561983471,2.1415977478027344
v897,9.946929931640625,0.800000011920929,25.700000762939453,8.253144264221191,6.0,1.2000000476837158,20.5,0.47762747138397504,0.42455775234131116,2.09157133102417
v898,2.877185821533203,0.800000011920929,13.800000190734863,1.968288779258728,2.5,1.100000023841858,4.800000190734863,0.9046679815910585,0.0,1.2523339986801147
v899,3.1404082775115967,0.800000011920929,16.399999618530273,2.436603546142578,2.299999952316284,1.100000023841858,6.159999847412123,0.8538775510204082,0.0016326530612244899,1.778938889503479
v90,1.730055332183838,0.800000011920929,3.9000000953674316,0.536426305770874,1.7000000476837158,1.0300000071525586,2.4000000953674316,1.0,0.0,0.31551244854927063
v900,6.020291328430176,0.800000011920929,18.0,3.9739835262298584,4.800000190734863,1.600000023841858,12.100000381469727,0.5088449531737773,0.012486992715920915,1.5186264514923096
v901,4.45556640625,0.800000011920929,13.600000381469727,2.382436752319336,4.300000190734863,1.399999976158142,7.699999809265137,0.6337890625,0.0,1.5966796875
v902,3.3692243099212646,0.800000011920929,13.300000190734863,2.275938034057617,2.700000047683716,1.2000000476837158,6.599999904632568,0.8293877551020408,0.0,1.7644081115722656
v903,1.8337957859039307,0.800000011920929,4.5,0.6572924256324768,1.7999999523162842,1.0,2.700000047683716,1.0,0.0,0.43722447752952576
v904,2.8498172760009766,0.800000011920929,15.100000381469727,2.3820154666900635,2.0999999046325684,1.0,6.019999980926518,0.872899926953981,0.0007304601899196494,1.7046020030975342
v905,9.504865646362305,0.800000011920929,25.299999237060547,7.466920852661133,6.5,1.399999976158142,19.700000762939453,0.43852728468113084,0.3635765943458251,3.0909929275512695
v906,4.0958333015441895,0.800000011920929,18.200000762939453,3.040269374847412,3.4000000953674316,1.2000000476837158,8.050000190734863,0.7723765432098766,0.011574074074074073,2.2024691104888916
v907,6.429089069366455,0.800000011920929,17.899999618530273,4.814706802368164,3.9000000953674316,1.399999976158142,13.300000190734863,0.558641975308642,0.020061728395061727,1.2118827104568481
v908,3.373995542526245,0.800000011920929,13.399999618530273,2.213761806488037,2.799999952316284,1.100000023841858,6.219999885559087,0.8122717311906501,0.0,1.4308254718780518
v909,3.5982248783111572,0.800000011920929,16.100000381469727,2.749333381652832,2.700000047683716,1.2000000476837158,7.599999904632568,0.8027613412228797,0.0039447731755424065,2.0719263553619385
v91,2.660062551498413,0.800000011920929,9.5,1.2394801378250122,2.4000000953674316,1.2999999523162842,4.199999809265137,0.95,0.0,0.6466250419616699
v910,5.317244052886963,0.800000011920929,17.299999237060547,3.2310924530029297,4.900000095367432,1.399999976158142,9.699999809265137,0.5069252077562327,0.007617728531855956,1.9480609893798828
v911,8.15755558013916,0.800000011920929,19.200000762939453,5.486782073974609,6.300000190734863,1.600000023841858,15.199999809265137,0.44,0.11444444444444445,1.5502222776412964
v912,2.168816089630127,0.800000011920929,9.899999618530273,1.2978124618530273,1.899999976158142,1.0,3.5999999046325684,0.9469387755102041,0.0,0.8594285845756531
v913,3.641796827316284,0.800000011920929,19.299999237060547,3.67317795753479,2.200000047683716,1.100000023841858,8.469999885559087,0.837890625,0.0283203125,2.4554686546325684
v914,2.222160577774048,0.800000011920929,10.399999618530273,1.3724513053894043,1.899999976158142,1.0,3.5999999046325684,0.9480609418282548,0.0,0.8795014023780823
v915,5.12543249130249,0.800000011920929,16.399999618530273,3.503045082092285,4.199999809265137,1.2000000476837158,9.650000095367432,0.5242214532871973,0.004325259515570935,1.7380622625350952
v916,10.512792587280273,0.800000011920929,25.899999618530273,7.754334926605225,7.699999809265137,1.399999976158142,20.0,0.392578125,0.4306640625,2.5029296875
v917,5.310743808746338,0.800000011920929,19.200000762939453,3.7244513034820557,4.800000190734863,1.2999999523162842,10.199999809265137,0.5169880624426079,0.03305785123966942,2.6211202144622803
v918,1.8337963819503784,0.800000011920929,4.599999904632568,0.6793695092201233,1.7999999523162842,1.0,2.700000047683716,1.0,0.0,0.4166666567325592
v919,2.6076388359069824,0.800000011920929,12.100000381469727,1.5821521282196045,2.200000047683716,1.100000023841858,4.6499998569488525,0.9120370370370371,0.0,1.220833420753479
v92,2.80894136428833,0.800000011920929,12.0,1.555030107498169,2.5999999046325684,1.2000000476837158,4.5,0.9250493096646942,0.0,0.9843523502349854
v920,3.7391600608825684,0.800000011920929,19.0,3.6504199504852295,2.299999952316284,1.0,9.399999618530273,0.81640625,0.0224609375,2.6177732944488525
v921,2.7742934226989746,0.800000011920929,9.100000381469727,1.3890681266784668,2.5,1.2000000476837158,4.5,0.9237343852728468,0.0,1.090203881263733
v922,3.852489709854126,0.800000011920929,22.5,4.00200080871582,2.299999952316284,1.100000023841858,9.399999618530273,0.7763265306122449,0.04081632653061224,2.5800814628601074
v923,2.3288533687591553,0.800000011920929,10.899999618530273,1.6246750354766846,1.899999976158142,1.0,4.099999904632568,0.9240321402483564,0.0,1.074068546295166
v924,3.6036734580993652,0.800000011920929,20.5,3.719672441482544,2.200000047683716,1.0,8.5,0.8089795918367347,0.02857142857142857,2.59869384765625
v925,3.70452880859375,0.800000011920929,11.399999618530273,1.8226302862167358,3.5999999046325684,1.3799999713897717,5.900000095367432,0.7903579254930606,0.0,1.3348429203033447
v926,6.9500627517700195,0.800000011920929,21.799999237060547,4.12349796295166,7.199999809265137,1.789999961853028,12.0,0.37375,0.033125,2.431375026702881
v927,5.3314008712768555,0.800000011920929,22.799999237060547,4.346430778503418,3.9000000953674316,1.399999976158142,11.5,0.6323529411764706,0.056228373702422146,2.870415449142456
v928,3.4408178329467773,0.800000011920929,17.5,3.1088621616363525,2.299999952316284,1.100000023841858,8.0,0.8379629629629629,0.011574074074074073,2.268981456756592
v929,2.9631173610687256,0.800000011920929,16.5,2.704279899597168,2.0,1.0,6.5,0.8672839506172839,0.006172839506172839,1.8935185670852661
v93,2.018749952316284,0.800000011920929,5.0,0.7293846011161804,2.0,1.100000023841858,3.0,0.9992283950617284,0.0,0.33688271045684814
v930,12.838322639465332,0.800000011920929,27.299999237060547,9.912474632263184,15.899999618530273,1.0,24.399999618530273,0.41723356009070295,0.5011337868480725,1.8934237957000732
v931,10.781641006469727,0.800000011920929,25.799999237060547,6.536005973815918,11.050000190734863,1.899999976158142,19.17000064849854,0.263671875,0.3544921875,2.741406202316284
v932,4.6371073722839355,0.800000011920929,21.200000762939453,3.8811371326446533,3.299999952316284,1.2000000476837158,10.219999885559087,0.6968590211833455,0.03579254930606282,3.030241012573242
v933,3.56626296043396,0.800000011920929,13.199999809265137,2.139423131942749,3.299999952316284,1.2000000476837158,6.300000190734863,0.8217993079584776,0.0,1.40899658203125
v934,7.0111494064331055,0.800000011920929,20.100000381469727,6.002829074859619,3.5,1.2000000476837158,15.699999809265137,0.574792243767313,0.15096952908587258,1.6408586502075195
v935,2.037456512451172,0.800000011920929,6.199999809265137,0.8491641283035278,1.899999976158142,1.0,3.200000047683716,0.9922145328719724,0.0,0.5340830683708191
v936,2.7300949096679688,0.800000011920929,17.600000381469727,2.4686226844787598,2.0,1.0,4.900000095367432,0.9006574141709277,0.005113221329437546,1.5989773273468018
v937,1.9245712757110596,0.800000011920929,6.900000095367432,0.9304773807525635,1.7000000476837158,1.0,3.0999999046325684,0.9853061224489796,0.0,0.5688163042068481
v938,2.3775806427001953,0.800000011920929,12.100000381469727,1.5937223434448242,2.0,1.0,3.9000000953674316,0.9349112426035503,0.0,1.0170940160751343
v939,3.7470219135284424,0.800000011920929,14.800000190734863,2.251499652862549,3.4000000953674316,1.2999999523162842,6.400000095367432,0.7991689750692521,0.0,1.6150970458984375
v94,2.924018621444702,0.800000011920929,11.0,1.7755329608917236,2.5,1.25,5.5,0.8765495867768595,0.0,1.1627066135406494
v940,4.4155592918396,0.800000011920929,20.799999237060547,3.951303005218506,3.0,1.100000023841858,10.199999809265137,0.7151205259313368,0.03798392987582177,2.918480634689331
v941,4.3292012214660645,0.800000011920929,18.600000381469727,3.3612895011901855,3.299999952316284,1.100000023841858,9.800000190734863,0.7254361799816346,0.011937557392102846,2.4629933834075928
v942,5.511437892913818,0.800000011920929,19.5,3.4605672359466553,5.300000190734863,1.399999976158142,9.699999809265137,0.461875,0.019375,2.2371251583099365
v943,10.381558418273926,0.800000011920929,26.0,9.203863143920898,4.800000190734863,1.2999999523162842,23.34999942779541,0.5061728395061729,0.375,2.248919725418091
v944,3.676490068435669,0.800000011920929,10.800000190734863,1.7200244665145874,3.700000047683716,1.399999976158142,5.800000190734863,0.7869387755102041,0.0,1.0901224613189697
v945,4.366106986999512,0.800000011920929,11.600000381469727,1.9550961256027222,4.300000190734863,1.7999999523162842,6.900000095367432,0.6493791088385683,0.0,1.5158509016036987
v946,2.4315624237060547,0.800000011920929,6.099999904632568,0.979807436466217,2.4000000953674316,1.100000023841858,3.700000047683716,0.989375,0.0,0.4803749918937683
v947,6.136882781982422,0.800000011920929,19.600000381469727,3.923288106918335,5.900000095367432,1.399999976158142,11.25,0.44907407407407407,0.018518518518518517,2.0904321670532227
v948,3.521913528442383,0.800000011920929,10.800000190734863,1.7669193744659424,3.4000000953674316,1.2999999523162842,5.800000190734863,0.8125,0.0,1.2132714986801147
v949,2.6769795417785645,0.800000011920929,15.399999618530273,2.1837902069091797,2.0,1.0,5.099999904632568,0.893061224489796,0.0016326530612244899,1.3826937675476074
v95,2.8089232444763184,0.800000011920929,9.5,1.4709453582763672,2.5,1.2999999523162842,4.800000190734863,0.9095776323616894,0.0,1.0500892400741577
v950,2.749323606491089,0.800000011920929,11.100000381469727,1.5147632360458374,2.5,1.2000000476837158,4.5,0.9167533818938606,0.0,0.8651404976844788
v951,2.8946938514709473,0.800000011920929,13.100000381469727,2.1075096130371094,2.299999952316284,1.100000023841858,5.559999942779554,0.883265306122449,0.0,1.5193469524383545
v952,4.3947367668151855,0.800000011920929,20.299999237060547,3.4842801094055176,3.4000000953674316,1.2999999523162842,9.0,0.711218836565097,0.024238227146814405,2.5628809928894043
v953,4.294285774230957,0.800000011920929,19.700000762939453,3.7952020168304443,2.700000047683716,1.100000023841858,10.300000190734863,0.7012244897959183,0.022857142857142857,2.5859591960906982
